config_id,direction,family,effect,shared_prefix
545:query_period:head:594:KV,restore,138,1.088287353515625,False
545:query_period:head:594:KV,restore,140,1.30792236328125,False
545:query_period:head:594:KV,restore,142,1.6110687255859375,False
545:query_period:head:594:KV,restore,148,1.2968673706054688,False
545:query_period:head:594:KV,restore,150,2.376800537109375,False
545:query_period:head:594:KV,restore,152,0.7354888916015625,False
545:query_period:head:594:KV,restore,154,1.881103515625,False
545:query_period:head:594:KV,restore,156,1.288330078125,False
545:query_period:head:594:KV,restore,158,1.0518798828125,False
545:query_period:head:594:KV,restore,160,1.3081588745117188,False
545:query_period:head:594:KV,restore,162,0.763671875,False
545:query_period:head:594:KV,restore,166,0.660308837890625,False
545:query_period:head:594:KV,restore,168,0.111083984375,True
545:query_period:head:594:KV,restore,170,2.643798828125,False
545:query_period:head:594:KV,restore,172,1.23956298828125,False
545:query_period:head:594:KV,restore,174,0.1446533203125,True
545:query_period:head:594:KV,restore,176,0.7243385314941406,False
545:query_period:head:594:KV,restore,178,1.8340911865234375,False
545:query_period:head:594:KV,restore,180,1.5998687744140625,False
545:query_period:head:594:KV,restore,182,0.88671875,False
545:query_period:head:594:KV,restore,186,2.2603302001953125,False
545:query_period:head:594:KV,restore,188,1.38720703125,False
545:query_period:head:594:KV,restore,192,0.89630126953125,False
545:query_period:head:594:KV,restore,194,0.74151611328125,False
545:query_period:head:594:KV,restore,196,1.65185546875,False
545:query_period:head:594:KV,restore,198,0.82177734375,False
545:query_writer_union:head:594:V,noise,0,1.7938232421875,False
545:query_writer_union:head:594:V,noise,2,2.22210693359375,False
545:query_writer_union:head:594:V,noise,4,6.112879514694214,False
545:query_writer_union:head:594:V,noise,6,2.9866943359375,False
545:query_writer_union:head:594:V,noise,8,3.04229736328125,False
545:query_writer_union:head:594:V,noise,12,3.608356475830078,False
545:query_writer_union:head:594:V,noise,14,2.288909912109375,False
545:query_writer_union:head:594:V,noise,16,3.5968170166015625,False
545:query_writer_union:head:594:V,noise,20,3.877436637878418,False
545:query_writer_union:head:594:V,noise,24,3.93670654296875,False
545:query_writer_union:head:594:V,noise,26,4.1239013671875,False
545:query_writer_union:head:594:V,noise,28,4.8193359375,False
545:query_writer_union:head:594:V,noise,30,3.7076416015625,False
545:query_writer_union:head:594:V,noise,32,4.4818267822265625,False
545:query_writer_union:head:594:V,noise,34,3.8711628913879395,False
545:query_writer_union:head:594:V,noise,36,3.4609375,False
545:query_writer_union:head:594:V,noise,38,2.675933837890625,False
545:query_writer_union:head:594:V,noise,40,1.4003257751464844,False
545:query_writer_union:head:594:V,noise,44,2.687652587890625,False
545:query_writer_union:head:594:V,noise,46,3.521514892578125,False
545:query_writer_union:head:594:V,noise,48,2.518798828125,False
545:query_writer_union:head:594:V,noise,50,3.235687255859375,False
545:query_writer_union:head:594:V,noise,52,2.39300537109375,False
545:query_writer_union:head:594:V,noise,54,2.95660400390625,False
545:query_writer_union:head:594:V,noise,56,2.5840301513671875,False
545:query_writer_union:head:594:V,noise,58,2.7315826416015625,False
545:query_writer_union:head:594:V,noise,60,2.6796875,False
545:query_writer_union:head:594:V,noise,62,4.537872314453125,False
545:query_writer_union:head:594:V,noise,64,2.9368896484375,False
545:query_writer_union:head:594:V,noise,66,2.85693359375,False
545:query_writer_union:head:594:V,noise,68,4.005615234375,False
545:query_writer_union:head:594:V,noise,70,2.760986328125,False
545:query_writer_union:head:594:V,noise,72,1.6883544921875,False
545:query_writer_union:head:594:V,noise,76,2.72637939453125,False
545:query_writer_union:head:594:V,noise,78,4.781402587890625,False
545:query_writer_union:head:594:V,noise,80,4.276214599609375,False
545:query_writer_union:head:594:V,noise,82,2.28759765625,False
545:query_writer_union:head:594:V,noise,84,4.5517120361328125,False
545:query_writer_union:head:594:V,noise,86,3.2650299072265625,False
545:query_writer_union:head:594:V,noise,88,4.401123046875,False
545:query_writer_union:head:594:V,noise,90,2.9532508850097656,False
545:query_writer_union:head:594:V,noise,92,3.02362060546875,False
545:query_writer_union:head:594:V,noise,94,3.277130126953125,False
545:query_writer_union:head:594:V,noise,96,5.301445007324219,False
545:query_writer_union:head:594:V,noise,98,3.5809326171875,False
545:query_writer_union:head:594:V,noise,100,3.34503173828125,False
545:query_writer_union:head:594:V,noise,102,3.605926513671875,False
545:query_writer_union:head:594:V,noise,104,1.92010498046875,False
545:query_writer_union:head:594:V,noise,108,2.8166236877441406,False
545:query_writer_union:head:594:V,noise,110,3.51715087890625,False
545:query_writer_union:head:594:V,noise,112,4.446907043457031,False
545:query_writer_union:head:594:V,noise,114,3.02789306640625,False
545:query_writer_union:head:594:V,noise,116,3.99176025390625,False
545:query_writer_union:head:594:V,noise,118,4.47613525390625,False
545:query_writer_union:head:594:V,noise,120,4.390106201171875,False
545:query_writer_union:head:594:V,noise,122,2.82779598236084,False
545:query_writer_union:head:594:V,noise,124,4.6923828125,False
545:query_writer_union:head:594:V,noise,126,2.5696258544921875,False
545:query_writer_union:head:594:V,noise,128,2.696868896484375,False
545:query_writer_union:head:594:V,noise,130,2.7246551513671875,False
545:query_writer_union:head:594:V,noise,132,3.3258056640625,False
545:query_writer_union:head:594:V,noise,134,3.025238037109375,False
545:query_writer_union:head:594:V,noise,136,5.069580078125,False
545:query_writer_union:head:594:V,noise,138,2.161163330078125,False
545:query_writer_union:head:594:V,noise,140,2.6422119140625,False
545:query_writer_union:head:594:V,noise,142,5.1241455078125,False
545:query_writer_union:head:594:V,noise,148,3.6102294921875,False
545:query_writer_union:head:594:V,noise,150,2.344573974609375,False
545:query_writer_union:head:594:V,noise,152,2.93438720703125,False
545:query_writer_union:head:594:V,noise,154,3.0408935546875,False
545:query_writer_union:head:594:V,noise,156,3.629058837890625,False
545:query_writer_union:head:594:V,noise,158,2.5111083984375,False
545:query_writer_union:head:594:V,noise,160,3.93466854095459,False
545:query_writer_union:head:594:V,noise,162,4.37823486328125,False
545:query_writer_union:head:594:V,noise,166,4.41839599609375,False
545:query_writer_union:head:594:V,noise,168,0.429931640625,True
545:query_writer_union:head:594:V,noise,170,5.596343994140625,False
545:query_writer_union:head:594:V,noise,172,2.548828125,False
545:query_writer_union:head:594:V,noise,174,0.46533203125,True
545:query_writer_union:head:594:V,noise,176,4.4482421875,False
545:query_writer_union:head:594:V,noise,178,2.807445526123047,False
545:query_writer_union:head:594:V,noise,180,3.272918701171875,False
545:query_writer_union:head:594:V,noise,182,5.7678375244140625,False
545:query_writer_union:head:594:V,noise,186,4.56732177734375,False
545:query_writer_union:head:594:V,noise,188,5.63812255859375,False
545:query_writer_union:head:594:V,noise,192,4.3399658203125,False
545:query_writer_union:head:594:V,noise,194,2.097808837890625,False
545:query_writer_union:head:594:V,noise,196,3.33209228515625,False
545:query_writer_union:head:594:V,noise,198,3.59942626953125,False
545:query_writer_union:head:594:V,restore,0,2.683868408203125,False
545:query_writer_union:head:594:V,restore,2,1.682077407836914,False
545:query_writer_union:head:594:V,restore,4,4.740020751953125,False
545:query_writer_union:head:594:V,restore,6,2.641937255859375,False
545:query_writer_union:head:594:V,restore,8,2.569488525390625,False
545:query_writer_union:head:594:V,restore,12,2.9500732421875,False
545:query_writer_union:head:594:V,restore,14,4.60107421875,False
545:query_writer_union:head:594:V,restore,16,3.6431884765625,False
545:query_writer_union:head:594:V,restore,20,4.4761962890625,False
545:query_writer_union:head:594:V,restore,24,2.616424560546875,False
545:query_writer_union:head:594:V,restore,26,4.684906005859375,False
545:query_writer_union:head:594:V,restore,28,2.640167236328125,False
545:query_writer_union:head:594:V,restore,30,4.1187744140625,False
545:query_writer_union:head:594:V,restore,32,4.743865966796875,False
545:query_writer_union:head:594:V,restore,34,3.08251953125,False
545:query_writer_union:head:594:V,restore,36,2.32586669921875,False
545:query_writer_union:head:594:V,restore,38,2.7371063232421875,False
545:query_writer_union:head:594:V,restore,40,3.059814453125,False
545:query_writer_union:head:594:V,restore,44,3.7939300537109375,False
545:query_writer_union:head:594:V,restore,46,3.8243560791015625,False
545:query_writer_union:head:594:V,restore,48,1.996002197265625,False
545:query_writer_union:head:594:V,restore,50,2.36895751953125,False
545:query_writer_union:head:594:V,restore,52,3.4283599853515625,False
545:query_writer_union:head:594:V,restore,54,2.6974411010742188,False
545:query_writer_union:head:594:V,restore,56,4.026153564453125,False
545:query_writer_union:head:594:V,restore,58,2.23150634765625,False
545:query_writer_union:head:594:V,restore,60,4.105072021484375,False
545:query_writer_union:head:594:V,restore,62,3.4239349365234375,False
545:query_writer_union:head:594:V,restore,64,2.983734130859375,False
545:query_writer_union:head:594:V,restore,66,2.2538509368896484,False
545:query_writer_union:head:594:V,restore,68,3.607666015625,False
545:query_writer_union:head:594:V,restore,70,3.3569488525390625,False
545:query_writer_union:head:594:V,restore,72,3.3638916015625,False
545:query_writer_union:head:594:V,restore,76,3.454315185546875,False
545:query_writer_union:head:594:V,restore,78,3.92303466796875,False
545:query_writer_union:head:594:V,restore,80,4.75274658203125,False
545:query_writer_union:head:594:V,restore,82,2.1646728515625,False
545:query_writer_union:head:594:V,restore,84,4.8289794921875,False
545:query_writer_union:head:594:V,restore,86,2.2751846313476562,False
545:query_writer_union:head:594:V,restore,88,3.258758544921875,False
545:query_writer_union:head:594:V,restore,90,3.0759353637695312,False
545:query_writer_union:head:594:V,restore,92,3.078338623046875,False
545:query_writer_union:head:594:V,restore,94,6.201957702636719,False
545:query_writer_union:head:594:V,restore,96,4.199951171875,False
545:query_writer_union:head:594:V,restore,98,2.239990234375,False
545:query_writer_union:head:594:V,restore,100,2.79827880859375,False
545:query_writer_union:head:594:V,restore,102,3.9832763671875,False
545:query_writer_union:head:594:V,restore,104,2.777069091796875,False
545:query_writer_union:head:594:V,restore,108,3.436779022216797,False
545:query_writer_union:head:594:V,restore,110,3.764404296875,False
545:query_writer_union:head:594:V,restore,112,5.640380859375,False
545:query_writer_union:head:594:V,restore,114,1.4886474609375,False
545:query_writer_union:head:594:V,restore,116,3.2516326904296875,False
545:query_writer_union:head:594:V,restore,118,3.856964111328125,False
545:query_writer_union:head:594:V,restore,120,3.349853515625,False
545:query_writer_union:head:594:V,restore,122,3.857757568359375,False
545:query_writer_union:head:594:V,restore,124,3.3375244140625,False
545:query_writer_union:head:594:V,restore,126,3.31903076171875,False
545:query_writer_union:head:594:V,restore,128,3.35394287109375,False
545:query_writer_union:head:594:V,restore,130,2.47900390625,False
545:query_writer_union:head:594:V,restore,132,3.4158935546875,False
545:query_writer_union:head:594:V,restore,134,2.625518798828125,False
545:query_writer_union:head:594:V,restore,136,5.8636627197265625,False
545:query_writer_union:head:594:V,restore,138,2.3651275634765625,False
545:query_writer_union:head:594:V,restore,140,4.08062744140625,False
545:query_writer_union:head:594:V,restore,142,2.6597747802734375,False
545:query_writer_union:head:594:V,restore,148,3.2325057983398438,False
545:query_writer_union:head:594:V,restore,150,4.357391357421875,False
545:query_writer_union:head:594:V,restore,152,2.543426513671875,False
545:query_writer_union:head:594:V,restore,154,3.439208984375,False
545:query_writer_union:head:594:V,restore,156,4.682151794433594,False
545:query_writer_union:head:594:V,restore,158,2.19073486328125,False
545:query_writer_union:head:594:V,restore,160,3.7478866577148438,False
545:query_writer_union:head:594:V,restore,162,3.23785400390625,False
545:query_writer_union:head:594:V,restore,166,2.4469223022460938,False
545:query_writer_union:head:594:V,restore,168,0.2945556640625,True
545:query_writer_union:head:594:V,restore,170,4.517822265625,False
545:query_writer_union:head:594:V,restore,172,2.559814453125,False
545:query_writer_union:head:594:V,restore,174,0.540283203125,True
545:query_writer_union:head:594:V,restore,176,3.4355201721191406,False
545:query_writer_union:head:594:V,restore,178,3.3631591796875,False
545:query_writer_union:head:594:V,restore,180,4.2492523193359375,False
545:query_writer_union:head:594:V,restore,182,3.806396484375,False
545:query_writer_union:head:594:V,restore,186,4.40716552734375,False
545:query_writer_union:head:594:V,restore,188,3.367431640625,False
545:query_writer_union:head:594:V,restore,192,3.67626953125,False
545:query_writer_union:head:594:V,restore,194,2.3670654296875,False
545:query_writer_union:head:594:V,restore,196,3.942840576171875,False
545:query_writer_union:head:594:V,restore,198,3.8009033203125,False
545:query_writer_union:head:595:V,noise,0,1.25494384765625,False
545:query_writer_union:head:595:V,noise,2,1.76324462890625,False
545:query_writer_union:head:595:V,noise,4,3.33123779296875,False
545:query_writer_union:head:595:V,noise,6,1.298583984375,False
545:query_writer_union:head:595:V,noise,8,1.8634033203125,False
545:query_writer_union:head:595:V,noise,12,2.14898681640625,False
545:query_writer_union:head:595:V,noise,14,0.94696044921875,False
545:query_writer_union:head:595:V,noise,16,1.5679550170898438,False
545:query_writer_union:head:595:V,noise,20,2.2980146408081055,False
545:query_writer_union:head:595:V,noise,24,2.73944091796875,False
545:query_writer_union:head:595:V,noise,26,2.3541259765625,False
545:query_writer_union:head:595:V,noise,28,2.6376953125,False
545:query_writer_union:head:595:V,noise,30,2.597808837890625,False
545:query_writer_union:head:595:V,noise,32,2.6376190185546875,False
545:query_writer_union:head:595:V,noise,34,3.0979466438293457,False
545:query_writer_union:head:595:V,noise,36,2.7805252075195312,False
545:query_writer_union:head:595:V,noise,38,1.5612678527832031,False
545:query_writer_union:head:595:V,noise,40,0.9936256408691406,False
545:query_writer_union:head:595:V,noise,44,1.91650390625,False
545:query_writer_union:head:595:V,noise,46,2.447540283203125,False
545:query_writer_union:head:595:V,noise,48,1.69757080078125,False
545:query_writer_union:head:595:V,noise,50,1.83245849609375,False
545:query_writer_union:head:595:V,noise,52,1.2929420471191406,False
545:query_writer_union:head:595:V,noise,54,2.89764404296875,False
545:query_writer_union:head:595:V,noise,56,1.8857574462890625,False
545:query_writer_union:head:595:V,noise,58,2.1724815368652344,False
545:query_writer_union:head:595:V,noise,60,1.68475341796875,False
545:query_writer_union:head:595:V,noise,62,2.806732177734375,False
545:query_writer_union:head:595:V,noise,64,1.70166015625,False
545:query_writer_union:head:595:V,noise,66,1.3154296875,False
545:query_writer_union:head:595:V,noise,68,2.9989013671875,False
545:query_writer_union:head:595:V,noise,70,1.791259765625,False
545:query_writer_union:head:595:V,noise,72,1.4647216796875,False
545:query_writer_union:head:595:V,noise,76,1.519622802734375,False
545:query_writer_union:head:595:V,noise,78,2.81689453125,False
545:query_writer_union:head:595:V,noise,80,1.99395751953125,False
545:query_writer_union:head:595:V,noise,82,1.8641357421875,False
545:query_writer_union:head:595:V,noise,84,3.6972198486328125,False
545:query_writer_union:head:595:V,noise,86,1.86016845703125,False
545:query_writer_union:head:595:V,noise,88,2.015289306640625,False
545:query_writer_union:head:595:V,noise,90,2.2268409729003906,False
545:query_writer_union:head:595:V,noise,92,1.684814453125,False
545:query_writer_union:head:595:V,noise,94,1.3353557586669922,False
545:query_writer_union:head:595:V,noise,96,3.771984100341797,False
545:query_writer_union:head:595:V,noise,98,1.81280517578125,False
545:query_writer_union:head:595:V,noise,100,1.996337890625,False
545:query_writer_union:head:595:V,noise,102,2.6631088256835938,False
545:query_writer_union:head:595:V,noise,104,1.190643310546875,False
545:query_writer_union:head:595:V,noise,108,1.2954902648925781,False
545:query_writer_union:head:595:V,noise,110,2.567138671875,False
545:query_writer_union:head:595:V,noise,112,1.6362686157226562,False
545:query_writer_union:head:595:V,noise,114,1.68170166015625,False
545:query_writer_union:head:595:V,noise,116,2.99285888671875,False
545:query_writer_union:head:595:V,noise,118,1.95928955078125,False
545:query_writer_union:head:595:V,noise,120,2.474334716796875,False
545:query_writer_union:head:595:V,noise,122,2.4732580184936523,False
545:query_writer_union:head:595:V,noise,124,2.88006591796875,False
545:query_writer_union:head:595:V,noise,126,1.2568359375,False
545:query_writer_union:head:595:V,noise,128,1.72235107421875,False
545:query_writer_union:head:595:V,noise,130,1.8650360107421875,False
545:query_writer_union:head:595:V,noise,132,1.8035888671875,False
545:query_writer_union:head:595:V,noise,134,1.669097900390625,False
545:query_writer_union:head:595:V,noise,136,2.643310546875,False
545:query_writer_union:head:595:V,noise,138,1.223663330078125,False
545:query_writer_union:head:595:V,noise,140,1.46575927734375,False
545:query_writer_union:head:595:V,noise,142,1.952392578125,False
545:query_writer_union:head:595:V,noise,148,3.012237548828125,False
545:query_writer_union:head:595:V,noise,150,0.874542236328125,False
545:query_writer_union:head:595:V,noise,152,2.00244140625,False
545:query_writer_union:head:595:V,noise,154,1.491455078125,False
545:query_writer_union:head:595:V,noise,156,2.3181610107421875,False
545:query_writer_union:head:595:V,noise,158,1.6612548828125,False
545:query_writer_union:head:595:V,noise,160,2.2446889877319336,False
545:query_writer_union:head:595:V,noise,162,2.335205078125,False
545:query_writer_union:head:595:V,noise,166,2.398082733154297,False
545:query_writer_union:head:595:V,noise,168,0.561767578125,True
545:query_writer_union:head:595:V,noise,170,3.264892578125,False
545:query_writer_union:head:595:V,noise,172,1.8267822265625,False
545:query_writer_union:head:595:V,noise,174,0.322998046875,True
545:query_writer_union:head:595:V,noise,176,3.056884765625,False
545:query_writer_union:head:595:V,noise,178,2.076824188232422,False
545:query_writer_union:head:595:V,noise,180,2.44635009765625,False
545:query_writer_union:head:595:V,noise,182,2.580078125,False
545:query_writer_union:head:595:V,noise,186,2.123138427734375,False
545:query_writer_union:head:595:V,noise,188,3.31951904296875,False
545:query_writer_union:head:595:V,noise,192,3.26153564453125,False
545:query_writer_union:head:595:V,noise,194,2.51220703125,False
545:query_writer_union:head:595:V,noise,196,1.722900390625,False
545:query_writer_union:head:595:V,noise,198,1.3994140625,False
545:query_writer_union:head:595:V,restore,0,1.8521728515625,False
545:query_writer_union:head:595:V,restore,2,1.7441978454589844,False
545:query_writer_union:head:595:V,restore,4,3.227874755859375,False
545:query_writer_union:head:595:V,restore,6,1.229736328125,False
545:query_writer_union:head:595:V,restore,8,1.46746826171875,False
545:query_writer_union:head:595:V,restore,12,1.3153228759765625,False
545:query_writer_union:head:595:V,restore,14,2.6548595428466797,False
545:query_writer_union:head:595:V,restore,16,1.5516223907470703,False
545:query_writer_union:head:595:V,restore,20,3.3097381591796875,False
545:query_writer_union:head:595:V,restore,24,1.5782928466796875,False
545:query_writer_union:head:595:V,restore,26,3.1456298828125,False
545:query_writer_union:head:595:V,restore,28,2.025634765625,False
545:query_writer_union:head:595:V,restore,30,2.7449951171875,False
545:query_writer_union:head:595:V,restore,32,3.014678955078125,False
545:query_writer_union:head:595:V,restore,34,2.36767578125,False
545:query_writer_union:head:595:V,restore,36,1.546661376953125,False
545:query_writer_union:head:595:V,restore,38,1.7891387939453125,False
545:query_writer_union:head:595:V,restore,40,1.84698486328125,False
545:query_writer_union:head:595:V,restore,44,2.9435291290283203,False
545:query_writer_union:head:595:V,restore,46,2.9926300048828125,False
545:query_writer_union:head:595:V,restore,48,1.89019775390625,False
545:query_writer_union:head:595:V,restore,50,1.614013671875,False
545:query_writer_union:head:595:V,restore,52,1.585235595703125,False
545:query_writer_union:head:595:V,restore,54,1.718994140625,False
545:query_writer_union:head:595:V,restore,56,2.2493896484375,False
545:query_writer_union:head:595:V,restore,58,1.5040283203125,False
545:query_writer_union:head:595:V,restore,60,2.101318359375,False
545:query_writer_union:head:595:V,restore,62,1.8987579345703125,False
545:query_writer_union:head:595:V,restore,64,1.81268310546875,False
545:query_writer_union:head:595:V,restore,66,1.0274105072021484,False
545:query_writer_union:head:595:V,restore,68,2.5634765625,False
545:query_writer_union:head:595:V,restore,70,2.0572967529296875,False
545:query_writer_union:head:595:V,restore,72,2.623046875,False
545:query_writer_union:head:595:V,restore,76,2.613555908203125,False
545:query_writer_union:head:595:V,restore,78,2.43280029296875,False
545:query_writer_union:head:595:V,restore,80,2.7799806594848633,False
545:query_writer_union:head:595:V,restore,82,1.7314453125,False
545:query_writer_union:head:595:V,restore,84,3.0958251953125,False
545:query_writer_union:head:595:V,restore,86,1.237060546875,False
545:query_writer_union:head:595:V,restore,88,1.659881591796875,False
545:query_writer_union:head:595:V,restore,90,2.6051712036132812,False
545:query_writer_union:head:595:V,restore,92,2.212646484375,False
545:query_writer_union:head:595:V,restore,94,4.180694580078125,False
545:query_writer_union:head:595:V,restore,96,2.261962890625,False
545:query_writer_union:head:595:V,restore,98,0.95343017578125,False
545:query_writer_union:head:595:V,restore,100,1.289708137512207,False
545:query_writer_union:head:595:V,restore,102,2.5013427734375,False
545:query_writer_union:head:595:V,restore,104,1.770965576171875,False
545:query_writer_union:head:595:V,restore,108,1.4413414001464844,False
545:query_writer_union:head:595:V,restore,110,2.06719970703125,False
545:query_writer_union:head:595:V,restore,112,2.21484375,False
545:query_writer_union:head:595:V,restore,114,1.045623779296875,False
545:query_writer_union:head:595:V,restore,116,1.9428329467773438,False
545:query_writer_union:head:595:V,restore,118,2.365234375,False
545:query_writer_union:head:595:V,restore,120,2.382080078125,False
545:query_writer_union:head:595:V,restore,122,2.426788330078125,False
545:query_writer_union:head:595:V,restore,124,1.93017578125,False
545:query_writer_union:head:595:V,restore,126,1.172698974609375,False
545:query_writer_union:head:595:V,restore,128,2.02032470703125,False
545:query_writer_union:head:595:V,restore,130,1.5478515625,False
545:query_writer_union:head:595:V,restore,132,2.71209716796875,False
545:query_writer_union:head:595:V,restore,134,1.2841796875,False
545:query_writer_union:head:595:V,restore,136,3.59283447265625,False
545:query_writer_union:head:595:V,restore,138,1.4013938903808594,False
545:query_writer_union:head:595:V,restore,140,2.320343017578125,False
545:query_writer_union:head:595:V,restore,142,1.5227508544921875,False
545:query_writer_union:head:595:V,restore,148,2.523357391357422,False
545:query_writer_union:head:595:V,restore,150,1.7990036010742188,False
545:query_writer_union:head:595:V,restore,152,1.672821044921875,False
545:query_writer_union:head:595:V,restore,154,2.063720703125,False
545:query_writer_union:head:595:V,restore,156,2.033203125,False
545:query_writer_union:head:595:V,restore,158,1.372161865234375,False
545:query_writer_union:head:595:V,restore,160,2.1133651733398438,False
545:query_writer_union:head:595:V,restore,162,2.146240234375,False
545:query_writer_union:head:595:V,restore,166,1.60675048828125,False
545:query_writer_union:head:595:V,restore,168,0.2257080078125,True
545:query_writer_union:head:595:V,restore,170,2.01220703125,False
545:query_writer_union:head:595:V,restore,172,1.81658935546875,False
545:query_writer_union:head:595:V,restore,174,0.3787841796875,True
545:query_writer_union:head:595:V,restore,176,2.3625030517578125,False
545:query_writer_union:head:595:V,restore,178,2.42376708984375,False
545:query_writer_union:head:595:V,restore,180,2.7776641845703125,False
545:query_writer_union:head:595:V,restore,182,1.34649658203125,False
545:query_writer_union:head:595:V,restore,186,2.449462890625,False
545:query_writer_union:head:595:V,restore,188,2.40673828125,False
545:query_writer_union:head:595:V,restore,192,3.09930419921875,False
545:query_writer_union:head:595:V,restore,194,2.518310546875,False
545:query_writer_union:head:595:V,restore,196,2.334228515625,False
545:query_writer_union:head:595:V,restore,198,1.573486328125,False
545:query_writer_union:head:600:V,noise,0,-1.0141487121582031,False
545:query_writer_union:head:600:V,noise,2,-0.7301025390625,False
545:query_writer_union:head:600:V,noise,4,-0.8933486938476562,False
545:query_writer_union:head:600:V,noise,6,-0.8778076171875,False
545:query_writer_union:head:600:V,noise,8,-1.6817626953125,False
545:query_writer_union:head:600:V,noise,12,-0.6076202392578125,False
545:query_writer_union:head:600:V,noise,14,-0.673583984375,False
545:query_writer_union:head:600:V,noise,16,-1.3186187744140625,False
545:query_writer_union:head:600:V,noise,20,-0.8244829177856445,False
545:query_writer_union:head:600:V,noise,24,-0.9933013916015625,False
545:query_writer_union:head:600:V,noise,26,-1.7037353515625,False
545:query_writer_union:head:600:V,noise,28,-1.206787109375,False
545:query_writer_union:head:600:V,noise,30,-0.890655517578125,False
545:query_writer_union:head:600:V,noise,32,-0.9627532958984375,False
545:query_writer_union:head:600:V,noise,34,-1.1278681755065918,False
545:query_writer_union:head:600:V,noise,36,-0.665802001953125,False
545:query_writer_union:head:600:V,noise,38,-0.62750244140625,False
545:query_writer_union:head:600:V,noise,40,-0.7062416076660156,False
545:query_writer_union:head:600:V,noise,44,-0.7373046875,False
545:query_writer_union:head:600:V,noise,46,-0.935699462890625,False
545:query_writer_union:head:600:V,noise,48,-0.614532470703125,False
545:query_writer_union:head:600:V,noise,50,-1.2889404296875,False
545:query_writer_union:head:600:V,noise,52,-0.711700439453125,False
545:query_writer_union:head:600:V,noise,54,-1.034576416015625,False
545:query_writer_union:head:600:V,noise,56,-0.6916961669921875,False
545:query_writer_union:head:600:V,noise,58,-0.783660888671875,False
545:query_writer_union:head:600:V,noise,60,-1.0023956298828125,False
545:query_writer_union:head:600:V,noise,62,-1.6975860595703125,False
545:query_writer_union:head:600:V,noise,64,-0.96826171875,False
545:query_writer_union:head:600:V,noise,66,-1.14764404296875,False
545:query_writer_union:head:600:V,noise,68,-1.538818359375,False
545:query_writer_union:head:600:V,noise,70,-0.63262939453125,False
545:query_writer_union:head:600:V,noise,72,-0.7935791015625,False
545:query_writer_union:head:600:V,noise,76,-1.16119384765625,False
545:query_writer_union:head:600:V,noise,78,-1.0328369140625,False
545:query_writer_union:head:600:V,noise,80,-0.94635009765625,False
545:query_writer_union:head:600:V,noise,82,-0.9921875,False
545:query_writer_union:head:600:V,noise,84,-0.9752655029296875,False
545:query_writer_union:head:600:V,noise,86,-1.21673583984375,False
545:query_writer_union:head:600:V,noise,88,-0.86505126953125,False
545:query_writer_union:head:600:V,noise,90,-0.9659385681152344,False
545:query_writer_union:head:600:V,noise,92,-0.579345703125,False
545:query_writer_union:head:600:V,noise,94,-1.1456298828125,False
545:query_writer_union:head:600:V,noise,96,-1.2282791137695312,False
545:query_writer_union:head:600:V,noise,98,-1.9302978515625,False
545:query_writer_union:head:600:V,noise,100,-1.35986328125,False
545:query_writer_union:head:600:V,noise,102,-0.8195571899414062,False
545:query_writer_union:head:600:V,noise,104,-0.6842498779296875,False
545:query_writer_union:head:600:V,noise,108,-0.8056755065917969,False
545:query_writer_union:head:600:V,noise,110,-0.78955078125,False
545:query_writer_union:head:600:V,noise,112,-1.2406234741210938,False
545:query_writer_union:head:600:V,noise,114,-1.07244873046875,False
545:query_writer_union:head:600:V,noise,116,-1.1767578125,False
545:query_writer_union:head:600:V,noise,118,-1.23638916015625,False
545:query_writer_union:head:600:V,noise,120,-1.062713623046875,False
545:query_writer_union:head:600:V,noise,122,-1.1660547256469727,False
545:query_writer_union:head:600:V,noise,124,-0.95989990234375,False
545:query_writer_union:head:600:V,noise,126,-0.82830810546875,False
545:query_writer_union:head:600:V,noise,128,-0.6992645263671875,False
545:query_writer_union:head:600:V,noise,130,-0.7904510498046875,False
545:query_writer_union:head:600:V,noise,132,-1.0079345703125,False
545:query_writer_union:head:600:V,noise,134,-0.813079833984375,False
545:query_writer_union:head:600:V,noise,136,-0.590576171875,False
545:query_writer_union:head:600:V,noise,138,-1.375457763671875,False
545:query_writer_union:head:600:V,noise,140,-0.694091796875,False
545:query_writer_union:head:600:V,noise,142,-1.55029296875,False
545:query_writer_union:head:600:V,noise,148,-2.3970947265625,False
545:query_writer_union:head:600:V,noise,150,-0.696441650390625,False
545:query_writer_union:head:600:V,noise,152,-1.0325927734375,False
545:query_writer_union:head:600:V,noise,154,-1.063934326171875,False
545:query_writer_union:head:600:V,noise,156,-1.339691162109375,False
545:query_writer_union:head:600:V,noise,158,-0.8966064453125,False
545:query_writer_union:head:600:V,noise,160,-0.9211893081665039,False
545:query_writer_union:head:600:V,noise,162,-1.1025390625,False
545:query_writer_union:head:600:V,noise,166,-1.206390380859375,False
545:query_writer_union:head:600:V,noise,168,-0.253662109375,True
545:query_writer_union:head:600:V,noise,170,-0.5028076171875,False
545:query_writer_union:head:600:V,noise,172,-1.53515625,False
545:query_writer_union:head:600:V,noise,174,-0.103515625,True
545:query_writer_union:head:600:V,noise,176,-1.072509765625,False
545:query_writer_union:head:600:V,noise,178,-0.9406166076660156,False
545:query_writer_union:head:600:V,noise,180,-1.056854248046875,False
545:query_writer_union:head:600:V,noise,182,-0.902099609375,False
